id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
285,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
287,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
292,1.6441452999060857e-07,7.615180987775332e-25,0.9999860525131226,5.849404294266947e-11,0.0,1.3663540788407236e-31,2.2638312058287369e-10,5.511492142978606e-20,0.0,1.8371461917390287e-14,1.766564357400074e-21,3.2350579006135355e-15,2.8197816149601814e-17,1.7555287744425291e-19,1.0582157979749374e-12,1.2533391010566722e-17,1.4454981224085681e-25,1.2747748357492343e-28,1.7174890024781423e-17,2.407849092368558e-19,3.869699426141421e-31,6.661629527084795e-14,2.6408983481035463e-17,4.0581773373308107e-25,6.415948356097249e-19,4.717733040100541e-22,1.2667463462997339e-37,1.5481112852758288e-23,3.4964065604528702e-25,3.331646218003305e-21,4.956842996696963e-25,4.351921688794391e-06,9.708178271700119e-13,6.824443516567153e-22,6.84543655675915e-21,1.7421435765545568e-37,1.2624319651877158e-06,1.3569294342666294e-12,5.517772363550779e-31,2.7594465399324264e-32,1.3398770920742677e-21,1.3801822575341358e-26,4.629276961765072e-09,1.9477975482461478e-31,1.6201347661052956e-18,0.0,2.4776832097381722e-21,1.0973641637057241e-32,2.2991176144872047e-21,7.781520363911024e-22,2.587835795927821e-23,4.755263028246671e-21,2.8789971589071375e-17,4.9560633186257165e-27,1.6187670132689164e-21,2.709478149655331e-13,2.48131796437215e-34,5.001335931887342e-21,4.0445670765462335e-15,5.369542158996377e-13,1.3329552572827197e-08,5.118406988913193e-06,0.0,6.360521596313626e-15,1.4708431484703359e-21,1.5933819666570137e-17,8.411599649051738e-18,1.461137955150201e-17,1.8526529269036196e-11,3.7869725133532484e-08,1.7247587686270707e-15,1.9481432526197162e-12,4.460459371834788e-23,1.8006854816121631e-06,1.1994977493906545e-12,2.930502489562059e-07,2.338384348377076e-07,6.451800899087701e-13,4.272189075791579e-16,9.547618162113018e-15,2.6762497558587525e-26,1.391296907576754e-29,6.593751345753406e-20,6.848632665423793e-07,1.37499002050422e-19,1.16005850380051e-28,7.12782826306651e-21,3.810878984674677e-18,1.2691745814740568e-22,2.2173882729958905e-09,3.214728624738003e-19,3.768059210220283e-27,1.3171301243303457e-33,8.65781647405368e-25,1.7156561118721806e-24,3.173061466354987e-11,1.4312904856222507e-20,1.3083945494928854e-21,5.3534732197737926e-18
293,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
295,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
296,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,2.124623100178817e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3577774754812708e-07,0.0,1.2593944335927629e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062691246184858e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2134246496486867e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9790414624555835e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331353330468807e-33,0.0,0.0,0.0,0.0,0.0,0.0
299,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
300,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
301,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
305,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
308,3.1490486435359344e-05,4.916599032949527e-20,4.670187536248704e-06,1.5293270122507252e-12,8.796431038977284e-29,3.288594173228369e-20,1.662409800928799e-07,2.0495361050670846e-12,0.13878199458122253,5.928141035838053e-07,5.992618510794467e-14,0.0004255296371411532,1.1116987508330567e-07,1.9233849576224135e-21,5.4134668481860965e-14,6.390197077983325e-16,9.380040872660652e-17,6.252219201348039e-14,4.263042228558334e-06,2.5957604189480628e-14,6.79119915117466e-18,2.631601533908956e-12,3.244696525350754e-11,5.8303707191953436e-05,6.644452545947425e-15,1.2829327877827978e-10,2.1689592538393306e-25,4.960049179784628e-16,7.849821903604948e-10,2.004183060830278e-12,2.159818157654314e-11,0.246490478515625,1.0026960883227805e-14,2.1451723488101915e-16,3.3814872022529277e-19,2.7500359294665272e-16,3.067676196362646e-16,1.9188607624738075e-16,1.9170388475438227e-16,2.8534594464196654e-17,1.1336475513748848e-13,0.2810395658016205,1.25869888734087e-07,0.0017625709297135472,1.2764208684227998e-21,1.1124723166983876e-23,2.2547478550904998e-08,1.5361254206581326e-14,2.23900553374139e-17,1.3199246919125778e-16,3.616559829389132e-11,1.7211683467355243e-12,6.541656105696347e-10,0.31683284044265747,3.0288263587863185e-05,8.281822942990402e-07,7.729973355998721e-19,3.1973221813197394e-12,1.628748270152483e-13,2.168350476949854e-07,1.541675294369771e-11,2.134317409832891e-15,2.774044017497315e-19,2.2007928812683986e-10,2.147065721557189e-14,9.858773004781454e-14,1.1207867166174997e-16,3.0473105464604475e-17,2.30144465263038e-07,6.420215868274681e-06,0.004280909895896912,2.8829262532781286e-08,2.1431638685953658e-09,1.4486139067806936e-13,2.6249307017130064e-18,1.9151014107876563e-09,7.060228726623447e-16,9.431023420686712e-25,0.004411185160279274,5.961361634494112e-17,1.4425502286030678e-06,7.130203176153333e-21,7.018897489264377e-17,0.0022545689716935158,0.0035763904452323914,3.543457296473207e-06,2.0666401126219827e-15,1.7906838234438283e-09,1.373435548369115e-14,2.972754042929182e-09,2.009722032889072e-12,1.8790284883607455e-08,1.919559400320736e-09,2.6128021621274478e-11,1.0783871857711347e-06,2.561386346078276e-11,4.193813646577731e-17,7.669341783866912e-08,1.7033336546790068e-12
