id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09250293307e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67475971546e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90400970137e-36,0.0,0.0,0.0,2.23971905152e-23,0.0,0.0,0.0,0.0,1.05343622467e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39595494585e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80338407527e-29,0.0,0.0,0.0,0.0,9.5598318048e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09984819727e-37,0.0,1.0,0.0,0.0,0.0,8.2248884223e-33,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664820075035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80477516252e-34,0.0,5.77802621533e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933517932892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28234478897e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,4.01374044844e-32,0.0,1.09397005718e-37,0.0,0.0,1.08327783046e-20,5.59906413618e-29,0.0,0.0,0.0,0.0,0.0,1.4702968761e-36,0.0,0.0,0.0,0.0,0.0,3.20497227172e-37,0.0,7.75658308877e-15,3.44389433251e-37,0.0,0.0,0.0,0.0,1.33697382014e-38,0.0,0.0,0.0,4.53173178983e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12872639804e-37,0.0,0.0,0.0,2.69857660256e-24,1.24825289962e-29,1.03882145454e-28,0.0,0.0,0.0,0.0,2.83632100349e-36,0.0,4.8847542208e-18,1.21597974232e-35,1.35635449819e-25,0.999999880791,0.0,0.0,0.0,0.0,6.65513803143e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69590698587e-20,0.0,0.0,1.0434672452e-30,0.0,1.01769585715e-35,1.63114819429e-08,6.52069050794e-31,0.0,9.31320270576e-24,5.6367215571e-35,0.0,0.0,0.0,0.0,0.0,0.0,2.95806300534e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94506540466e-28,0.0,3.42556237785e-38
279,0.0,2.59103832028e-19,0.0,0.0,0.0,0.0,1.0,0.0,3.31856198785e-30,0.0,0.0,0.0,1.27727391793e-30,4.52630197661e-33,1.7753841e-22,0.0,0.0,0.0,0.0,0.0,0.0,8.75131270229e-32,6.43273672923e-31,0.0,0.0,0.0,3.29271238904e-37,0.0,0.0,0.0,0.0,2.1285825015e-35,0.0,1.18655641094e-29,8.81205996048e-29,3.55203488918e-38,0.0,0.0,0.0,1.58194681926e-30,0.0,0.0,0.0,0.0,1.87909200464e-34,5.19452589903e-16,3.81196831248e-31,0.0,0.0,0.0,0.0,4.50666666541e-38,1.07357569922e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8681261592e-33,0.0,0.0,0.0,0.0,0.0,3.17863113151e-33,0.0,0.0,0.0,0.0,0.0,0.0,2.02605968166e-30,0.0,0.0,0.0,0.0,0.0,5.98469520601e-34,0.0,2.49302070958e-13,0.0,2.01390221128e-28,0.0,0.0,0.0,0.0,0.0,9.25787753419e-31,0.0,3.12453846381e-29,0.0,1.09397106035e-28,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,1.64395277708e-36,0.0,0.999731123447,1.0604915067e-31,1.67794816617e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21644224454e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72966891634e-22,4.40189882149e-20,3.30927942388e-21,3.60538869851e-32,0.0,0.0,2.43984206965e-34,1.25362147063e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05658350949e-22,0.0,0.0,0.0,1.74618197887e-16,0.0,0.00026834680466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23833818988e-07,0.0,0.0,0.0,2.45705761293e-10,0.0,0.0,0.0,6.32964907421e-35,0.0,0.0,0.0,7.81249559371e-35,0.0,0.0
285,1.97258918728e-17,2.01400362903e-34,1.39578562441e-16,0.0,0.0,2.7918989447e-15,3.93214912619e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83805639029e-20,0.0,0.0,0.0,0.0,3.00004238443e-35,0.0,0.0,0.0,0.0,0.0,3.52068482197e-15,3.07672608166e-17,4.4836861979e-24,0.0,9.30221112134e-36,0.0,0.0,2.5645718188e-15,3.12868506455e-24,0.0,0.0,0.0,1.0,8.84878162497e-13,5.63426294179e-23,0.0,0.0,0.0,0.0,8.07347812549e-16,2.79409433432e-22,4.03727470157e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70393175762e-33,0.0,0.0,0.0,0.0,9.26519531567e-30,0.0,5.05327530063e-31,1.34797790471e-25,0.0,0.0,1.55263834204e-32,0.0,0.0,0.0,1.37486607407e-36,0.0,0.0,1.25449859146e-34,0.0,0.0,0.0,0.0,1.15581169017e-36,0.0,0.0,0.0,0.0,0.0,1.31978667735e-29,0.0,0.0,0.0,0.0,0.0,7.29921430392e-29,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3778091696e-31,0.0,1.16868295512e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12803471961e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69475576176e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420538433e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.00257862615399,2.12191642397e-15,0.0,0.0,0.0,0.0,3.32193131173e-38,1.05724716093e-07,0.0,1.72216896153e-35,0.0,8.36131426305e-30,0.0,1.22515435718e-25,3.97177684295e-34,0.0,2.86451507927e-15,0.0,1.30825100753e-10,0.0,5.52447193157e-21,1.45943675614e-33,5.04633319586e-27,0.0,1.86745816919e-35,0.0,1.17572164548e-20,0.0,9.331421727e-30,1.06201395728e-20,1.65228595295e-22,2.8036846615e-21,6.64325552048e-20,5.81341247774e-35,0.0,5.64905248136e-37,0.0,0.0,0.0,0.0,4.94327791713e-26,0.0,6.3166952183e-32,3.88908450348e-30,2.43340925188e-09,0.0,1.68887730857e-29,0.0,3.82430152609e-26,7.56071772701e-20,0.0,7.49779058284e-12,9.22320917019e-28,0.0,0.0,0.0,4.40566712571e-37,0.0,2.01847761585e-37,0.0,0.0,5.51456667291e-32,0.0,1.00885074683e-31,0.0,0.0,3.64834349553e-31,0.0,0.0,2.20896273023e-37,0.0,2.23189146875e-22,0.0,1.53014889648e-09,0.0,4.62431347103e-20,6.57667087456e-10,0.0,0.0,4.61414488669e-28,0.0,0.0,4.40900368829e-26,0.0,3.88934728524e-32,0.0,0.964170396328,0.0,0.0,3.59313811445e-16,0.0,0.0,0.0332508608699,0.0,1.85945818204e-38,1.19701671199e-31,0.0,0.0,8.34072604373e-32
295,0.0,1.8459414109e-33,0.0,5.38094895886e-30,0.0,0.0,1.45459306821e-20,0.0,0.0,0.0,0.0,4.20268420596e-27,4.6402937128e-16,0.0,5.34683019026e-26,0.0,0.0,0.0,0.0,0.0,9.94712260694e-14,2.38612569373e-14,0.0,0.0,2.13590556154e-32,0.0,5.91216599168e-21,0.0,0.0,7.35640816399e-28,1.12672274295e-35,0.0,0.0,0.0,0.0,1.24808724858e-27,0.0,0.0,0.0,1.81243079264e-30,1.03339664318e-24,0.0,0.0,0.0,0.999873757362,0.0,1.26891970309e-31,0.0,0.0,0.0,0.0,9.60383660068e-34,1.84785169943e-32,0.0,0.0,1.273346174e-32,2.56401320057e-15,1.70927808289e-38,0.0,0.0,0.0,0.0,0.0,4.53070530498e-33,0.0,0.0,4.16897813805e-19,0.0,0.0,0.0,1.19214100593e-29,8.63968013043e-27,0.0,0.0,0.0,0.0,1.36876946409e-13,1.99929967851e-25,0.0,0.0,0.0,2.49774642116e-24,0.0,2.50626125954e-38,0.0,0.0,0.0,1.78939715951e-29,0.000126262617414,1.45112887038e-28,0.0,0.0,3.24761771363e-21,0.0,0.0,0.0,3.3819606122e-23,3.70455459064e-36,0.0
296,1.29525197041e-34,9.45636345883e-36,0.0,2.94694916761e-38,0.0,0.0,1.62915306245e-11,0.0,3.05123757409e-34,1.58331114803e-27,0.0,6.63029816644e-37,2.26668111833e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43516789763e-20,0.0,0.0,1.74273474852e-24,3.11937563812e-22,0.0,5.44001143741e-30,0.0,0.0,4.19058049122e-25,1.26995854622e-32,0.0,7.68834865564e-14,0.0,5.29034787626e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842760127e-13,4.36694390373e-05,0.0,6.62143812002e-11,0.0,0.0,0.9999563694,0.0,6.16189511955e-30,0.0,2.13738088359e-22,1.60163114201e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.91278716672e-23,1.234070833e-29,0.0,0.0,0.0,5.10023602294e-36,2.73491761686e-31,1.99375041182e-27,0.0,0.0,0.0,0.0,0.0,3.42280069883e-38,0.0,0.0,0.0,1.6166752482e-30,3.95052335407e-34,1.81393859442e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86300073973e-38,0.0,2.30044795469e-33,0.0,2.23567543927e-25,0.0,9.82770272777e-28
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,1.81563596371e-37,0.0,0.0,4.06492420917e-34,0.0,7.98725596003e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13963298457e-35,0.0,0.0,0.0,0.0,1.94916409897e-22,1.72411138766e-38,8.74744365831e-09,1.56736554587e-26,0.0,0.0,0.0,0.0,0.0,4.67961772447e-38,9.67450791798e-35,0.0,0.0,1.91640814674e-28,0.0,2.07775627814e-08,0.0,3.00039123503e-24,1.0,5.11358775286e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25749602366e-37,5.36508411094e-31,0.0,0.0,0.0,1.31197873034e-25,0.0,0.0,0.0,0.0,3.28829667586e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04729211574e-29,2.79830336282e-25,4.60466226962e-37,0.0,0.0,0.0,3.37942658548e-35,3.91606301287e-20,0.0,0.0,0.0,0.0,8.32728585286e-37,0.0,0.0,7.11084117215e-22,0.0,4.77654567377e-36,0.0,0.0,0.0,0.0,0.0,4.17751153121e-27,0.0,0.0,0.0,4.17842847494e-38,0.0,0.0
300,0.0,1.48629505718e-33,0.0,0.0,0.0,0.0,6.97411582467e-30,0.0,0.0,0.0,0.0,0.0,0.0,3.91228250246e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.89758687e-34,2.49424013165e-23,3.44364422069e-34,0.99984562397,4.84990371865e-22,0.0,0.0,0.0,0.0,0.0,1.18495897495e-19,0.0,0.0,0.0,0.0,0.0,7.82780576469e-11,0.0,2.34323362033e-19,1.23494003997e-17,1.75283989356e-34,0.0,0.0,0.0,1.82093689664e-24,4.22189008793e-30,6.63057528722e-37,0.0,8.3018974636e-37,0.0,0.0,2.7887890289e-20,0.0,2.82068306866e-35,0.0,0.0,3.4890073144e-14,0.0,0.0,4.5179269161e-18,0.0,4.04905567828e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99378617393e-29,2.42100071183e-36,1.16708176845e-27,0.0,0.0,0.0,8.58685995895e-36,2.75305888418e-15,0.0,0.0,0.000154351597303,0.0,6.25319131101e-26,0.0,8.47046351852e-34,3.33526700694e-17,6.15920579125e-33,0.0,5.41067330467e-34,0.0,0.0,0.0,0.0,1.75647223274e-14,0.0,4.88430718482e-37,0.0,1.45472990844e-20,0.0,6.77813590187e-30
301,6.91250863594e-32,0.0,3.40340203484e-32,0.0,0.0,0.0,8.51245997758e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.06351186032e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.23296187744e-21,1.12619779496e-13,9.66591760205e-25,1.43953585163e-10,2.97899205304e-10,0.0,0.0,0.0,0.0,0.0,0.999999284744,9.57938487632e-28,0.0,0.0,1.37910469476e-35,0.0,1.49520586884e-13,0.0,3.86162653898e-23,7.69577752635e-07,1.92176298387e-23,0.0,0.0,6.34751338879e-31,3.19223041371e-23,7.11712693759e-31,2.24808844009e-16,0.0,1.20537532538e-35,0.0,0.0,5.70096497087e-20,3.96586413251e-21,1.05525981901e-14,0.0,5.72158858182e-23,3.89386634679e-27,3.06598285841e-30,0.0,3.80687592402e-33,0.0,2.81837236561e-36,0.0,4.51904679938e-28,0.0,0.0,2.69654163862e-36,0.0,0.0,1.25032846173e-24,3.41571892419e-17,5.44284340812e-36,0.0,6.16777875697e-38,0.0,1.01645525314e-17,4.14908211954e-11,4.59675412448e-25,0.0,4.44405947233e-16,5.22243787147e-31,2.54075592352e-27,0.0,1.64575576721e-28,4.10692893859e-33,0.0,3.74037612902e-38,4.52257051673e-33,0.0,0.0,1.59732919727e-31,0.0,7.01033501187e-18,0.0,7.96485670854e-36,0.0,1.39692019211e-22,0.0,3.13563980428e-22
305,5.31165164817e-23,2.26441386545e-27,2.7486320468e-18,0.0,8.3365739556e-06,1.42892316871e-25,3.10262408755e-15,0.0,0.0,0.0,0.0,0.0,0.0,4.21856211061e-32,0.0,0.0,1.97586024243e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.36874659566e-17,3.44263299574e-38,0.0,1.12324563231e-23,0.0,0.0,0.0,0.0,2.58948230641e-23,1.16603873855e-34,9.76992805776e-14,1.75381439092e-18,0.559306204319,1.61401800654e-28,0.0,0.0,4.85650872572e-28,8.32568298343e-26,0.0,0.0,0.0,9.16050733648e-37,1.27507902749e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.87311374252e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17863742381e-32,0.0,0.0,0.440534412861,0.0,0.0,0.0,8.16238076418e-25,0.0,0.000151093612658,2.06133021972e-36,0.0,0.0,5.26236764662e-28,2.21782309962e-34,0.0,0.0,0.0,1.32750166307e-30,9.59255330194e-29,0.0,3.84626246256e-18,0.0,1.90621925511e-32,0.0,6.30793500872e-23,0.0,3.80964142142e-32,0.0,3.68037544884e-12,0.0,8.00108681223e-25,0.0,6.43627061789e-32,0.0,0.0
308,3.54744931229e-25,3.90509018502e-29,0.0,1.30001979386e-33,0.0,0.0,1.92243817946e-36,0.0,0.0,2.20574817658e-24,0.0,2.07311534069e-14,0.695859491825,8.29414219002e-30,0.0,0.0,0.0,0.0,6.14702583307e-33,0.0,0.303887188435,0.0,0.0,1.79897899802e-27,0.0,0.0,2.55676149991e-24,0.0,0.0,0.0,3.18030136756e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23078424483e-30,0.0,3.90731931055e-17,0.0,9.04624479167e-14,0.0,0.0,8.28133863432e-15,0.0,0.0,0.0,4.07067114537e-36,3.8219225076e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21365636126e-29,0.000253321573837,0.0,0.0,0.0,7.87609426915e-33,0.0,9.89070721478e-27,0.0,0.0,0.0,8.00827093151e-27,0.0,0.0,0.0,2.64934082879e-29,8.17619507448e-27,0.0,4.56981545203e-37,0.0,0.0,0.0,7.74949816474e-24,0.0,0.0,0.0,0.0,6.93196483069e-32,0.0,0.0
312,1.2131759225e-29,0.0,0.0,0.0,0.0,0.0,8.24432073293e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37021214888e-35,0.0,0.0,0.0,0.0,0.0,2.00905124924e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15052614339e-25,0.0,0.0,0.0,0.0,8.32296671468e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26056441442e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.66297007453e-31,0.0,0.0,4.80119647334e-33,1.07881273984e-26,0.0,0.0,0.0,0.0,0.0,3.48607687371e-27,3.71716817255e-29,0.0,0.0,8.24773444888e-32,7.89129117929e-26,0.0,0.0,1.29020209884e-30,0.0,0.0,0.0,0.0,0.0,9.44466304264e-36,0.0,0.0,0.0,0.0,0.0,4.1455627947e-31,0.0,0.0
313,1.13284403035e-30,1.20682644745e-30,1.16996172136e-34,8.32182629862e-33,0.0,1.84737324395e-36,8.38562816305e-17,0.0,1.61067375463e-37,3.76884411141e-24,0.0,0.0,1.26480697165e-36,7.26756721122e-26,5.73917985074e-38,0.0,0.0,0.0,0.0,0.0,1.85597761369e-20,1.0893948815e-16,1.07955400309e-22,8.4840419299e-20,0.0275680795312,0.0,7.4976776231e-30,0.0,0.0,2.51047325506e-19,9.0799805893e-15,0.0,0.0,0.0,0.0,0.0,2.97143873325e-27,0.0,1.10745350519e-32,8.7251066309e-30,1.91393740974e-26,0.0,0.0,0.0,0.972431302071,7.84528465983e-21,3.10465957803e-19,0.0,3.06656148375e-32,0.0,0.0,2.09454324364e-24,1.41109747585e-12,0.0,0.0,1.79441931845e-36,1.07139945029e-27,3.27164233919e-25,0.0,9.66121472991e-35,0.0,9.12344736414e-38,0.0,2.70412254587e-27,0.0,0.0,8.52493556907e-16,0.0,3.35561208084e-38,2.61441816116e-32,7.32790278466e-16,2.03039054416e-21,6.37304901177e-18,1.44568606236e-26,0.0,2.93551753088e-22,1.80627907298e-07,7.04565921368e-34,0.0,6.91335619936e-14,8.45245123608e-27,2.47220621109e-16,4.71822226008e-22,2.93989346756e-11,2.239229516e-22,0.0,2.7504534762e-24,5.37678348111e-35,0.0,1.73961389645e-23,2.1024130778e-23,1.25736366134e-23,4.18475593733e-07,4.27449437906e-37,8.59220209578e-21,0.0,3.31967548069e-12,1.63567920544e-26,3.93173033066e-19
316,0.0,0.0,0.0,8.00643896024e-32,0.0,0.0,2.23489625423e-26,0.0,0.0,0.0,0.0,0.0,1.80156778384e-10,0.0,1.08791829712e-11,0.0,0.0,0.0,0.0,0.0,4.73467542435e-31,1.52480727113e-16,0.0,1.64152257595e-33,8.74983567871e-36,0.0,3.27764536249e-34,0.0,0.0,0.0,2.8017037986e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34317850517e-35,1.22132152166e-22,0.0,0.0,0.0,2.36755363578e-12,0.0,1.24184653067e-23,0.0,4.80196674356e-35,1.54802512626e-27,0.0,0.0,9.676138278e-21,0.0,0.0,9.73741753939e-29,2.9433540476e-06,1.37015374678e-31,0.0,0.0,0.0,1.14582845205e-24,0.0,0.0,0.0,0.0,1.19026284055e-12,0.0,0.0,0.0,8.40374547137e-32,2.68750093624e-35,0.0,0.0,0.0,0.0,0.0165776517242,5.43515495739e-14,0.0,0.0,0.0,6.50535139752e-29,0.0,0.0,0.0,0.0,0.0,0.0,5.66499196665e-34,5.44203158974e-18,0.0,2.90515936285e-06,2.90260414815e-26,0.0,0.0,0.0,1.85014460108e-27,0.983416557312,0.0
318,0.0,4.22549673749e-34,0.0,0.0,0.0,4.91707744113e-33,8.1981165267e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57366687503e-37,1.15918262085e-17,4.06154320035e-27,1.81872064662e-29,1.25132211397e-38,0.0,0.0,0.0,3.16653151594e-38,1.09100567597e-24,1.50990771806e-14,0.0,0.0,0.0,8.2842104794e-33,0.0,0.99754601717,0.0,3.05027117039e-22,1.44950564507e-16,3.76959668472e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83651443947e-11,3.06205309002e-25,3.94184887334e-16,0.0,4.59419225247e-27,7.12971655048e-07,0.0,0.0,0.0,0.0,1.1387469241e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10395389651e-29,0.0,0.0,4.18930230216e-35,0.0,0.0,0.00245327712037,3.7193396033e-35,0.0,6.08064090632e-31,0.0,0.0,0.0,0.0,1.39576749894e-26,0.0,1.50085517102e-32,0.0,0.0,0.0,0.0,0.0,7.28488267679e-30,0.0,0.0,0.0,3.84991709049e-32,0.0,0.0
320,2.90781870394e-36,4.33837571253e-21,0.0,0.0,0.0,8.83117691735e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82984037524e-24,1.4758318409e-30,0.0,0.0,0.0,0.0,6.68900733998e-34,0.0,2.67060138385e-31,8.31496174743e-25,2.88345274143e-20,0.0,6.28914733625e-08,0.0,1.5196673418e-31,0.0,0.997432768345,0.0,1.10544814709e-30,4.88405590538e-23,1.66845007504e-37,0.0,0.0,0.0,0.0,1.76481904341e-28,1.06553503574e-30,0.0,3.37197419237e-34,0.0,0.0,0.00256719253957,1.39690106279e-29,1.12034657465e-27,0.0,0.0,7.30932038634e-25,0.0,0.0,0.0,0.0,9.08713252526e-24,0.0,0.0,0.0,0.0,4.41840754079e-30,0.0,4.951684866e-38,0.0,1.00085548094e-30,0.0,3.1288409377e-32,0.0,0.0,0.0,1.75217425204e-13,0.0,0.0,6.82225823467e-28,0.0,9.0914065066e-37,0.0,0.0,2.7950314143e-24,0.0,3.13569005777e-38,0.0,0.0,0.0,2.13533398889e-35,0.0,1.31431220283e-20,0.0,0.0,0.0,6.52236724401e-37,0.0,0.0
