id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
373,1.8317785418e-19,1.0086510473e-37,0.0,0.0,0.0,0.0,1.54292144125e-30,0.0,3.15574078586e-30,1.28629332592e-33,1.19642480834e-35,3.67767390841e-15,6.88236783231e-30,3.82428153494e-28,9.97005623045e-17,0.0,6.25189228104e-18,0.0,8.95005155313e-35,2.20323928336e-22,1.0,0.0,0.0,6.20677622254e-15,0.0,5.97954404282e-32,0.0,1.55652985108e-23,0.0,0.0,9.17511772268e-38,0.0,0.0,0.0,0.0,1.00104121733e-24,1.21037427799e-22,3.90743914548e-27,6.30838904775e-16,8.59527203778e-27,0.0,1.06053694875e-18,0.0,1.90610711784e-27,0.0,0.0,4.85145697296e-26,7.05435396887e-35,7.48449765755e-35,2.38502605644e-21,2.42747279259e-33,2.20047252137e-25,0.0,4.24633322342e-31,1.89502277471e-26,1.40543599422e-37,9.65090798913e-37,4.26640283331e-38,0.0,1.31448361023e-25,0.0,0.0,0.0,0.0,0.0,1.25090084406e-33,0.0,5.99741572801e-37,2.48110451455e-13,0.0,5.22224751661e-29,0.0,0.0,3.73230304454e-35,1.46705276372e-14,9.90262537107e-32,2.11355012114e-19,0.0,3.19435304813e-30,1.61052623611e-18,0.0,2.02451845231e-26,8.36658212136e-21,2.91663487794e-38,1.69326978301e-29,2.43525829298e-30,0.0,4.23776188458e-36,0.0,1.1771650349e-37,0.0,5.95878201662e-23,1.12456187331e-30,8.48875717257e-26,1.48941413226e-25,4.47868685602e-35,1.50478523033e-36,0.0,3.81058534338e-32
378,0.0,0.0,0.0,0.0,0.0,1.26104419657e-30,1.98100106374e-26,0.0,1.6282743436e-38,0.0,5.37395180892e-37,6.71230215507e-13,0.0,0.0,1.99508457084e-18,0.0,0.0,0.0,1.13311231008e-23,1.00072132792e-20,0.0,0.0,0.0,2.75810206827e-33,0.0,0.0,0.0,1.66052250404e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09207662092e-21,5.78445341676e-33,0.0,0.0,0.0,0.0,7.2700600579e-28,6.28223177086e-38,3.17379181413e-34,0.0,0.0,3.85092573811e-33,0.0,0.0,0.0,0.0,3.99468155714e-28,0.0,2.10264846126e-29,0.0,0.0,0.0,0.0,0.0,0.999998867512,0.0,0.0,0.0,2.0126737133e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.35134492083e-23,3.13622970159e-19,8.36052357265e-33,0.0,7.40275011372e-25,0.0,5.65490506432e-31,0.0,1.52531882524e-12,4.93105551052e-38,5.66847224204e-22,3.62975493776e-36,1.14441229471e-06,0.0,2.06687855449e-36,7.61864337391e-34,0.0,0.0,0.0,0.0,0.0,0.0,1.16143239921e-36,0.0,0.0,1.17103413036e-34,4.33533690867e-38,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,4.5175988113e-37,0.0,4.04728008819e-29,0.0,0.0,0.0,0.0,5.71775511826e-37,0.0,0.0,8.20597017592e-38,0.0,1.41515437199e-26,0.0,0.0,0.0,0.0,1.56105489705e-38,2.11367923887e-19,1.00881476201e-33,0.0,0.0,0.0,1.01603914122e-36,0.0,0.0,4.33080272162e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93176495039e-24,5.28019649169e-30,0.0,0.0,0.0,0.0,1.35275104474e-28,5.48161462752e-32,5.1892868767e-20,0.0,0.0,8.06767762415e-34,0.0,0.0,0.0,0.0,1.99721236889e-17,1.51007712165e-34,0.0,0.0,0.0,1.06556110922e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70884541035e-34,4.17720119333e-23,0.0,0.0,0.0,0.0,2.6997014518e-30,0.0,1.61553736967e-30,1.13799659043e-36,0.0,1.5358512659e-30,0.0,0.0,2.20737821565e-22,0.0,2.25773498069e-14,0.0,0.0,1.0,0.0,0.0,8.25797236193e-38,0.0,0.0,4.83169968041e-24,0.0,1.17728126325e-23,1.75876768877e-30,0.0,0.0,0.0
385,0.0,1.0,1.31342857556e-36,0.0,0.0,0.0,0.0,0.0,2.6750922388e-34,0.0,0.0,7.91283243609e-29,0.0,0.0,1.84165078765e-34,0.0,4.72911063409e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01077114746e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00368323016e-28,0.0,0.0,0.0
391,0.0,8.39170047228e-27,5.26002939832e-21,0.0,4.7016944531e-37,2.96691924501e-13,9.72117893995e-13,0.0,5.93601372377e-32,2.38866493141e-36,2.24129102212e-36,0.00371946766973,5.49526117653e-31,0.0,0.992508113384,0.0,5.54476394728e-32,0.0,3.91820176304e-09,6.5235741431e-07,2.01004975724e-25,5.20543031036e-38,4.50294049576e-34,3.34846031991e-26,0.0,0.0,3.85848193674e-11,0.0037551659625,1.1527320406e-29,0.0,1.96966512145e-36,0.0,0.0,0.0,0.0,4.49450206262e-32,1.09521285965e-15,0.0,3.24258050965e-11,3.64852381636e-28,0.0,1.45949118366e-24,7.1912571608e-35,1.50097309161e-18,1.61923422891e-26,0.0,3.10726252115e-22,8.95560006904e-14,0.0,0.0,1.37700148793e-27,3.10601124865e-34,0.0,3.68880620494e-10,3.91675115476e-17,1.45850223299e-29,8.54928644695e-19,0.0,0.0,0.0,1.53716791362e-30,1.87150701602e-26,0.0,4.64614061867e-21,0.0,5.88346260599e-10,0.0,2.27624408211e-09,3.54660330278e-29,1.24733311611e-36,3.67632424611e-14,3.98415580688e-25,1.23243505467e-20,2.47020506887e-19,3.15953816452e-33,1.92878153661e-17,2.01122782708e-13,0.0,1.09666322861e-23,3.22565377187e-11,6.81536536838e-24,2.19879712556e-20,2.91199593464e-15,0.0,1.66041663761e-05,7.90398670993e-13,3.26232322949e-24,3.62895003219e-14,2.5912377417e-30,1.62887781996e-29,0.0,0.0,1.30053948407e-20,5.55944787841e-22,0.0,2.56902741955e-27,5.19307802327e-14,0.0,1.35835360287e-22
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22978993606e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,3.05541507203e-24,3.0412461017e-35,0.0,0.0,3.34483926347e-25,0.0,2.60418770029e-18,9.75908569571e-28,0.0,2.1575224039e-26,0.0,0.0,2.49277291474e-20,0.0,0.0,0.0,2.24153566757e-33,6.91065782009e-34,2.51657771426e-24,0.0,5.79192752754e-38,1.36070441319e-29,1.00018039058e-27,0.0,0.0,8.62091020979e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52663008647e-32,7.19241555927e-20,0.0,1.02115290101e-27,8.42345763461e-35,0.0,0.0,0.0,0.999999523163,0.0,0.0,2.98377495251e-29,1.76023543049e-24,0.0,0.0,0.0,2.44555274099e-23,4.01316612531e-35,8.77877995309e-20,3.95776236239e-37,0.0,4.83517993751e-25,0.0,2.60377487313e-37,0.0,0.0,0.0,2.92389596617e-31,1.43700701986e-32,0.0,2.94187284282e-25,0.0,5.38384799626e-21,2.12593389046e-37,1.23608252125e-24,3.70416324875e-26,0.0,0.0,1.47375654907e-27,0.0,1.74337303143e-34,2.95697249641e-32,0.0,5.70411476691e-37,1.1147148644e-33,0.0,9.7932417926e-14,0.0,1.50426406902e-26,3.42648609903e-32,6.02785880755e-34,0.0,2.03857201162e-37,0.0,5.43901894402e-31,0.0,0.0,3.8365027391e-24,0.0,0.0,0.0,4.64874801764e-07,0.0,1.96778967062e-28
400,3.1668830429e-29,4.53778898664e-28,4.50638195629e-18,1.45731282078e-29,1.38406395505e-35,0.0,0.0,0.0,2.94556497249e-11,8.98568258316e-22,1.28684493953e-21,1.93591318975e-07,2.31633886097e-15,3.33676761403e-27,2.60050038144e-13,0.0,8.87546371364e-32,0.0,0.0,0.000296285143122,8.4917271093e-34,0.0,0.0,0.0,9.00490231211e-36,0.0,9.16946339879e-26,1.07648105497e-26,1.66101982128e-27,0.0,0.0,2.2021351467e-31,0.0,8.97737451882e-33,0.0,1.11462570998e-17,4.34623837121e-21,0.0,1.25010615193e-06,2.32694301191e-35,0.0,3.08168291744e-23,9.93756840084e-35,1.30726011776e-05,0.0,0.0,9.92036517495e-14,2.73203019131e-32,3.37045380981e-33,2.74478989178e-36,2.43560574413e-33,2.7308446029e-23,1.19262359496e-20,1.30103998686e-07,2.91447922791e-05,5.32391199518e-33,3.48726750872e-14,0.0,0.0,0.0,0.0,4.20573541012e-32,1.87907712729e-33,2.80663555976e-28,0.0,5.14553499567e-15,1.8398965708e-31,6.25879309372e-30,3.33546849521e-20,4.03788969915e-27,0.0,0.0,0.0,5.53099544365e-16,3.5217019573e-23,2.41507747134e-09,1.36181036686e-36,6.22566126235e-33,0.0,7.59889763734e-37,0.0,0.998950719833,3.63429623945e-16,6.50003705374e-12,1.32712723887e-35,4.44861647519e-11,2.0201895303e-33,3.43638740848e-36,1.65569747429e-37,3.35585140405e-12,0.0,7.58803844865e-36,2.49444109812e-09,2.86460396867e-34,1.71753088912e-25,1.26084451224e-27,3.2495247123e-21,0.0,0.000709245156031
401,2.41825704926e-25,0.0,0.0,1.29651818101e-35,0.0,0.0,4.37379025386e-32,0.0,3.33550452899e-29,2.65396805603e-27,4.54705657131e-37,8.89708513566e-26,3.47502061508e-31,3.26743498261e-37,1.63812118168e-20,0.0,1.21266519389e-38,0.0,1.99951864581e-34,2.05719415076e-23,0.999999284744,0.0,0.0,6.72938649249e-11,0.0,1.87778460438e-36,0.0,1.92777844943e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50760051307e-29,3.44302701645e-21,1.57364498444e-31,1.05468730944e-16,8.92485180693e-27,0.0,6.40677839662e-22,0.0,3.13700064457e-24,0.0,0.0,1.76940031867e-21,0.0,0.0,4.3765994872e-37,0.0,1.284649645e-18,0.0,4.38868921772e-36,5.36155477209e-26,0.0,0.0,0.0,1.65942745054e-38,1.5159945097e-31,0.0,0.0,1.22358745222e-34,0.0,0.0,5.24094487141e-21,0.0,0.0,2.65073923448e-28,0.0,2.77255812147e-31,0.0,0.0,0.0,7.01553688032e-07,4.00307743688e-26,1.20465608094e-16,0.0,1.98124612245e-31,1.04956952644e-17,0.0,9.4604666679e-25,3.44263137023e-37,1.77926905505e-28,1.48333168294e-29,1.78644155294e-31,0.0,0.0,0.0,0.0,0.0,7.40618622964e-36,1.33320080951e-28,2.39350917231e-29,1.09684428849e-37,0.0,2.4888526061e-24,0.0,2.92264641568e-31
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.87869672691e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69137866323e-37
403,0.0,1.80891031402e-36,0.0,0.0,0.0,0.0,1.57849559943e-34,0.0,0.0,0.0,0.0,5.37728225015e-21,3.43497111839e-23,0.0,3.13175215575e-25,0.0,0.0,0.0,2.25404832739e-32,9.33487109762e-30,0.0,2.7836365757e-37,0.0,0.0,0.0,0.0,0.0,1.17143867491e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21400052614e-36,1.25944374949e-24,0.0,0.0,0.0,0.0,1.0,0.0,4.93192478701e-31,0.0,0.0,5.76225698631e-19,0.0,0.0,0.0,0.0,1.18844481911e-30,0.0,2.73781296627e-24,0.0,0.0,4.191007651e-38,0.0,2.02735013326e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33112296184e-36,0.0,0.0,0.0,0.0,0.0,0.0,4.70041537781e-27,4.63033331849e-34,0.0,0.0,2.41301159031e-28,1.08066946504e-20,0.0,0.0,8.10390370829e-23,0.0,3.06023997819e-35,1.95157568111e-36,2.47074110718e-30,0.0,0.0,0.0,0.0,1.02888998677e-30,0.0,1.04248197058e-35,1.29933385618e-31,4.76696626295e-38,3.18501227505e-35,0.0,5.35452313082e-35
405,0.0,0.0,0.0,0.0,0.0,0.0,5.67994058137e-33,0.0,0.0,0.0,1.54787850092e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07693726835e-21,2.50363950007e-34,0.0,0.0,0.0,0.0,0.0,0.0,6.28413529469e-37,0.0,0.0,1.25244945859e-38,0.0,0.0,0.0,0.0,0.0,1.66838033189e-13,0.0,3.28004978365e-30,1.50020147677e-34,0.0,0.0,0.0,2.47212302715e-33,0.0,0.0,1.58414825348e-26,4.11067994106e-32,0.0,0.0,0.0,8.46720493741e-14,0.0,3.5954554186e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4178090584e-38,0.0,0.0,0.0,0.0,1.78990949051e-22,0.0,0.0,0.0,0.0,0.0,1.9758395519e-35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.09511608621e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71693557729e-18,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,7.34371521484e-25,0.0,1.77637771843e-38,0.0,5.07078682767e-38,4.69213301238e-28,0.0,0.0,4.92589415197e-20,2.13146224955e-23,0.0,0.0,9.65118981827e-38,3.09362305693e-25,0.0,0.0,0.0213867668062,0.0,5.5575894364e-13,0.0,0.0,8.5388437461e-23,4.92567122319e-34,0.0,1.74444144071e-29,0.0,0.0,0.0,0.0,0.0,0.978598415852,0.0,1.14518294329e-33,1.87684923524e-18,3.22389398919e-35,0.0,0.0,1.30687645273e-27,0.0,0.0,2.51918901281e-32,0.0,0.0,0.0,0.0,3.59152592929e-26,0.0,3.49411309331e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68024456913e-36,3.93428771824e-25,0.0,0.0,1.34859092072e-37,1.48138751683e-05,0.0,0.0,2.07917973377e-25,0.0,1.67518483115e-34,4.77292124761e-27,3.80315398633e-36,0.0,0.0,3.8913651506e-30,6.88571835049e-24,1.51256047448e-27,0.0,0.0,8.6151935054e-34,1.92168097312e-32,0.0,0.0,0.0,0.0,5.47731286362e-29,3.06073518941e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.11558245221e-18,0.0,6.58418664905e-35
407,0.0,0.0,0.0,0.0,0.0,0.0,1.54612151303e-29,0.0,0.0,0.0,2.50553388268e-32,2.02940128297e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63868987362e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26135060798e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28391390962e-22,0.0,0.0,0.0,0.0,1.22029713875e-27,0.0,3.06519392924e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05031249782e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.82283516777e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11938333351e-37,0.0,9.11853223691e-36,0.0,0.0
414,4.48451344477e-22,2.08496996511e-27,9.40043967782e-24,5.48739471172e-23,1.32462073249e-34,0.0,1.25696751511e-24,0.0,2.69800620647e-13,4.91660062476e-15,1.89977534785e-22,1.36970526609e-13,3.16850337094e-23,6.01746332832e-24,3.41014492733e-05,0.0,5.78318770322e-31,0.0,2.30275376033e-32,8.45293257612e-09,1.29294417274e-19,0.0,1.09748861917e-32,9.33199544347e-29,0.0,0.0,4.90145070722e-30,1.47522166176e-25,2.56121087639e-29,7.04832410759e-37,4.47156170262e-31,0.0,0.0,0.0,2.24607630103e-31,7.80352160318e-19,0.732783377171,1.11903439043e-28,5.25574002097e-08,5.80345661125e-30,0.0,7.31650072887e-29,0.0,1.24307845795e-07,8.27703282365e-36,0.0,3.81237882856e-15,2.15386540493e-18,1.37480215244e-38,3.56901906376e-20,3.15491876186e-18,6.58546150945e-09,5.36957529493e-14,2.84679990692e-09,7.69924467571e-16,0.000181276715011,3.4090119243e-06,0.0,0.0,2.88134900551e-37,0.0,1.45040628554e-26,3.14006872184e-24,9.71391769766e-23,0.0,5.78726337686e-11,8.23054907412e-31,2.81743672336e-16,3.36989889661e-14,0.065009444952,1.74953334902e-23,1.43594697015e-37,0.0,1.10731246394e-09,1.18561691824e-27,3.33653280465e-25,4.41784085371e-19,3.00259131628e-31,5.41821419865e-30,2.06690984056e-24,4.11488067461e-27,0.00013450186816,7.13858721518e-16,0.201853752136,0.0,6.84743181566e-16,6.61257784911e-15,3.58648445889e-15,0.0,1.02442657266e-28,1.18675809278e-18,0.0,1.07836347274e-13,6.92619369913e-23,5.95265583643e-21,4.51257991677e-33,4.35239178032e-09,0.0,1.0712202279e-15
421,0.0,7.22404167528e-32,1.37185178289e-21,0.0,0.0,1.02847846365e-34,2.5513276114e-07,0.0,2.04305533365e-21,0.0,2.69634444648e-21,7.8867465359e-16,1.17059098105e-35,0.0,7.72208821331e-08,0.0,0.0,0.0,8.73228115328e-27,6.11130052823e-18,1.8459241182e-27,1.33457216026e-23,1.69861462091e-25,0.0,0.0,0.0,0.0,7.55539582143e-21,3.40995973119e-26,0.0,2.13607130885e-20,0.0,0.0,9.98859446251e-37,1.27550377423e-24,0.0,0.0111520346254,1.58176407048e-37,4.06358963737e-32,3.18144284587e-17,0.0,5.9348784901e-33,3.43637590035e-34,0.00709624076262,0.0,0.0,1.30746809646e-06,1.83293267055e-23,0.0,4.01501758631e-34,1.40354600643e-25,1.45969812487e-15,0.0,7.36593505996e-24,2.38863879199e-20,3.2750759179e-26,4.49356568936e-14,0.0,0.0,0.0,2.74212876994e-37,0.0,1.04352638411e-36,1.06980354771e-26,0.0,7.0368869769e-24,0.0,0.911113679409,5.77633598717e-26,4.05509918861e-34,0.00580638321117,1.6126291026e-30,4.70404915469e-35,8.6973085766e-27,1.95327469833e-25,2.51645765949e-26,4.68385334991e-19,1.3627553205e-21,8.31964166475e-25,2.50719270845e-18,1.41009536767e-37,2.13160453791e-33,5.01880123789e-17,3.21683086601e-26,0.0,7.70294732623e-35,4.0213756684e-28,0.0648300424218,6.80195443917e-34,4.85081233999e-37,0.0,0.0,5.98991725341e-19,1.04768606573e-37,1.04779075103e-28,0.0,7.48694717504e-19,0.0,1.06986523909e-25
422,0.0,0.0,7.13519115991e-36,0.0,0.0,0.0,0.0,0.0,2.47694305765e-36,0.0,0.0,0.0,3.93198407584e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37895540623e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00586145442e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96289052272e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80810402706e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90810527739e-37
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91194449586e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15419030938e-36,0.0,4.48771191765e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140309246e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33909770933e-35,8.11926474181e-30,0.0,0.0,1.23277383955e-32,0.0,1.84581853501e-32,0.0,0.0,0.0,0.0,6.50545778107e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361705765e-27,0.0,0.0,1.88503074789e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01118965168e-33,0.0,0.0,0.0,0.0,0.0,3.68890045424e-25,4.41767236413e-21,3.3003943465e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676185727119,0.0,0.0,5.78107173244e-10,0.0,0.0,0.0,0.0,6.96304831026e-31,0.0,0.323814302683,2.68717051679e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17138370361e-28,0.0,0.0,0.0,5.88249983721e-37,0.0,0.0,5.19854628031e-35,0.0,0.0,0.0,0.0,0.0,6.11381499185e-17
432,0.0,0.0,1.77571648249e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26023287722e-15,5.33804439898e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.61328515871e-25,0.0,0.0,2.2645077395e-20,0.0,0.0,0.0,2.68825586832e-28,0.0,3.67234096291e-33,1.9871215784e-08,0.0,2.03706437766e-30,1.69981791696e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58269256432e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79815328212e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43880887003e-37,0.0,0.0,0.0,0.0,1.78070043853e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90272250758e-30
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79958531139e-33,7.05476536411e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.80713342205e-26,1.0,1.56447564384e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55584784736e-36,0.0,0.0,0.0,0.0,0.0,1.07373732074e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
