id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
316,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
318,0.0744696855545044,3.53346464331591e-15,1.4880305343467626e-06,3.3309058636299405e-12,8.021624163523366e-12,5.231330479915641e-09,2.2733595010179875e-21,2.5925238518464955e-12,3.2551519176374615e-17,3.2905990821063824e-08,3.386445637798552e-12,2.5568909769710694e-16,4.2488548790409197e-10,3.129720425931737e-06,2.745379561019945e-06,3.482508361685177e-07,1.4752274068996485e-08,2.697974439344608e-12,6.847170084256504e-07,4.383438153541339e-20,3.8032883509231397e-08,9.749453511176398e-08,1.5091339264472481e-05,7.608559507259194e-14,2.810715722667556e-11,0.08309753984212875,7.682003655418157e-08,4.452597295312444e-06,1.4598105684950698e-15,2.337231519433658e-09,0.0037204851396381855,9.193829586529034e-10,0.009473358280956745,0.012120400555431843,2.241658718864876e-15,8.844593685353175e-05,2.931437315112362e-10,1.391833832431813e-13,3.221063222259e-15,6.284619992169502e-19,1.3237355833049617e-19,0.04622049629688263,1.7659398164566803e-15,1.2214247668840272e-10,2.830368451466064e-18,4.852336132898927e-06,1.503067537100833e-08,4.854416174593368e-11,3.9458325089959686e-17,2.4517103156540543e-06,1.8187334660524357e-07,2.687166322790091e-10,8.070853276256087e-24,3.665626482907136e-11,1.232059269106809e-21,1.6636469979403046e-10,7.795967427171036e-09,4.529217279003461e-11,2.6330340574531874e-08,2.4374513163589497e-14,1.3296036058818572e-06,6.349215993456739e-14,7.082939135777213e-18,8.239253660369474e-21,0.00018121277389582247,1.8411869974863634e-18,0.7303380966186523,1.8975430066348054e-05,6.015658457481088e-12,2.8379563588032397e-08,0.00472837220877409,4.3963280932368676e-11,3.3845017234426246e-16,5.314897862263024e-05,0.00045935437083244324,1.6750122339495577e-12,2.7629901337244793e-14,1.759557555548017e-16,2.1175401709871977e-11,4.304234919871863e-12,3.738384385040816e-13,1.5008623677204014e-07,1.2665786892434e-16,0.011971564963459969,3.1173403840512037e-06,4.090474772043995e-21,2.2102226715503548e-09,1.9886526843038155e-06,1.936338236419033e-07,5.183980533729482e-07,9.226342854162795e-07,3.3203872362719267e-07,7.839317106572707e-08,6.73210931445567e-11,4.272704812977339e-15,4.175855059170837e-18,1.354664391328697e-06,0.023013072088360786,5.476323768244453e-17
320,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
332,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
337,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
343,0.00030210925615392625,1.2534074607892234e-22,2.0669625950056614e-13,6.099406461672341e-13,7.144154550982416e-15,2.4853619596393317e-12,5.5841751652431096e-24,6.415069373298835e-18,3.880895154480474e-21,2.287761993735593e-13,3.896996758247573e-18,1.910787972303963e-22,1.4474828670743567e-12,1.4882839969102002e-12,5.603242696217148e-12,5.4144537742217835e-09,2.1093025104335084e-09,5.8173052356858585e-18,4.734116310772807e-12,7.774702889128585e-20,6.18464372596772e-13,6.202206988010356e-14,1.376450398105078e-09,1.4052198529778533e-19,5.052162954007349e-16,0.9941133856773376,1.3659248211672637e-11,2.48375577882598e-08,7.230862397153999e-19,1.294427347427185e-13,2.8988408118379994e-08,5.502457213826806e-13,2.8476836888557955e-08,0.004664601758122444,5.170740130269244e-19,3.956496463786152e-09,2.9537535069755483e-13,1.3632836890896827e-14,8.562432725028333e-18,1.547740552204811e-21,1.1902406523312513e-26,9.062058961717412e-05,5.420321324668898e-17,3.1917957860061463e-13,7.293796721537734e-21,2.077111540491755e-13,4.3474837063683935e-09,4.494972449808898e-11,1.0111644831542876e-21,2.9239208276798934e-10,2.0865154222449167e-12,1.4689338015512682e-17,4.827339646191355e-24,1.123503971842512e-15,1.6282682270184555e-27,3.9129235875762225e-13,8.350009458825067e-14,1.7208128232906392e-14,5.932243585249353e-11,8.433249550621665e-19,2.0899637576121677e-09,5.690551800930989e-18,3.8634611139049235e-23,1.6739399954671719e-22,2.263695009219191e-08,5.645739416453932e-22,1.3002294281250215e-06,1.245053624643333e-07,8.585344349505697e-14,1.0325622995521755e-10,0.00043831972288899124,4.680646603812122e-13,4.1489782033101875e-19,6.202632851781686e-10,2.5845758955256315e-07,5.195118176896947e-19,3.938213513809865e-18,8.09846381072489e-18,2.8916420717313776e-14,2.6024789148790944e-14,9.892852651465759e-18,3.1846463400403424e-12,3.446798746781912e-17,0.000361293408786878,2.4327221126441145e-07,6.037999054015319e-25,8.445581733962371e-11,1.365505539752121e-07,5.11902253919061e-09,1.7824077769290625e-09,2.159455990760617e-12,3.511293686364603e-11,1.5077809877375725e-13,2.484667473937746e-14,2.310729173515781e-16,2.5545990109711346e-20,3.2187169596298304e-11,2.751616011664737e-05,1.2605568125099328e-22
346,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
347,0.22720663249492645,1.6127351144022228e-16,6.147907960496468e-09,8.928711242583987e-11,6.484785798621662e-12,3.6523914448416406e-10,2.9840960650505285e-21,9.996125021477509e-13,2.8623795139912535e-18,1.3124150655130506e-09,8.292988556068623e-14,9.521223563302835e-18,1.4431822403793149e-10,1.377799563329063e-08,2.8349651870485104e-07,8.531736028771775e-08,7.14491875442036e-07,7.729852423020347e-15,4.286104271500335e-08,2.787639361589841e-17,3.374286405843918e-09,5.244560785655494e-09,0.00010612548067001626,2.117832031096954e-15,1.4937462725073125e-11,0.13025100529193878,9.902589859223099e-09,5.06373589814757e-06,2.883202545141357e-17,2.0476807749414405e-10,9.599155600881204e-05,4.570082853816437e-11,0.00012570086983032525,0.27327895164489746,1.6778875652160435e-16,0.00043097836896777153,2.6640450956350037e-10,2.2214828175777523e-13,1.5900654687090436e-16,2.0449091746489858e-18,1.4918736500889997e-21,0.29807019233703613,4.43091277983255e-15,3.268167958481172e-10,5.0641734179782716e-18,2.998557704358973e-07,1.3099397122573464e-08,2.971305146370895e-10,1.9034721259684425e-17,1.858483358319063e-07,4.953770016413728e-08,1.4540761823778059e-11,4.827541468365347e-22,2.145201204173386e-11,2.269642438919684e-22,6.840355972620449e-12,1.7257845152940376e-10,1.729315649012797e-11,5.337669861660288e-08,4.2441170274910324e-15,1.8456390193932748e-07,9.481929062987553e-15,9.359486592491567e-20,1.0297747544670236e-20,1.4353023516378016e-06,1.9243360456902004e-19,0.03171347826719284,1.3542337455874076e-06,3.3623814453195844e-13,2.8874371338361016e-08,0.018218709155917168,3.216013219620173e-11,8.067070982989522e-17,2.8224119432707084e-06,0.00010725241008913144,1.0397017041795589e-13,2.794669377710027e-15,5.209829031534554e-15,4.379447759300659e-12,1.0828879026120175e-12,6.450095449070381e-13,1.5183282187081204e-08,2.067187084147672e-15,0.0005270315450616181,3.066087174374843e-06,1.1565042163322068e-21,8.87103901447972e-09,3.5895004657504614e-06,1.810132772561701e-07,2.7065647145718685e-07,1.4355761912554499e-08,1.3980534951940626e-08,6.162958143818287e-09,1.4376125290205266e-11,2.319825036819871e-15,3.673029335592715e-17,9.3621949304179e-08,0.019848022609949112,5.061932999289172e-18
351,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
352,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
353,0.2298876941204071,1.2599112164595285e-16,5.846674699938603e-09,9.197277661687764e-11,7.054699272673881e-12,3.7732034163795447e-10,2.67923840795604e-21,9.52076525256862e-13,2.9406080524719247e-18,1.3881085170197593e-09,9.585079041238287e-14,1.024229675560001e-17,1.4958267957609905e-10,1.3193137249345455e-08,2.569806554220122e-07,8.317566368987173e-08,8.604076811025152e-07,7.372395201916612e-15,4.140936837870868e-08,2.2636235868238255e-17,3.883923849201665e-09,5.2929625127262625e-09,9.925783524522558e-05,2.109400241623511e-15,1.40804503473424e-11,0.11219121515750885,8.410190766028336e-09,5.1430993153189775e-06,2.931246849479662e-17,2.122262920956075e-10,8.967967733042315e-05,4.94308240173158e-11,0.00012490297376643866,0.24710720777511597,1.6050522608728303e-16,0.000377025076886639,2.662960130184189e-10,2.5703945265645456e-13,1.6142382008369052e-16,1.9891609236756682e-18,1.5975347652069076e-21,0.343951016664505,4.823264370231372e-15,3.1082250662173294e-10,4.598005857606662e-18,3.296875661362719e-07,1.3758076455872015e-08,2.768126838859075e-10,1.7589082518543875e-17,1.9741592893751658e-07,5.361044586038588e-08,1.531222544592925e-11,4.747934926955726e-22,2.097644974385915e-11,2.285517854429586e-22,6.574059872865856e-12,1.6403081670723907e-10,1.6514956069357822e-11,6.070347779996155e-08,3.856010342707375e-15,1.721058140446985e-07,9.35329101632099e-15,9.174964569816007e-20,9.34368679655695e-21,1.4158059684632462e-06,1.9719494664775476e-19,0.02947477251291275,1.5141652056627208e-06,3.592919147962781e-13,2.7750497011425068e-08,0.017416754737496376,2.6004330633266903e-11,7.354410548394256e-17,2.6211428121314384e-06,9.92410714388825e-05,1.0837126552046272e-13,2.6526223759719544e-15,5.269466080251887e-15,4.0235124260101784e-12,1.0068655978412444e-12,5.735065200518363e-13,1.4802917114309366e-08,1.7172083169352459e-15,0.0005757297039963305,3.3237968182220357e-06,1.3096174479790463e-21,8.52124948380606e-09,3.433657866480644e-06,1.6787180356914178e-07,2.762189694749395e-07,1.624555068246991e-08,1.5223022842292266e-08,5.686378035107964e-09,1.5774440781379795e-11,2.1382908413884608e-15,3.638850563554269e-17,9.718305449268883e-08,0.0185853224247694,5.261233068897086e-18
