id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
177,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
180,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
181,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
182,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
184,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
185,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
187,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
191,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
192,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
193,1.712701811970585e-12,3.4642053114986027e-11,3.5683625498883487e-10,0.0023042061366140842,6.06434180649984e-10,7.321129379816993e-15,1.9871838481916142e-14,8.398994388869596e-09,4.3237283328320664e-13,4.604084058446034e-10,1.5207585875032237e-06,1.6609150166324582e-10,0.002374105155467987,1.6212499120982216e-09,0.00013398971350397915,0.4004574418067932,1.0856952374616296e-14,3.8709680128196436e-14,1.8088484811558392e-13,2.1845512776508258e-07,0.000577081402298063,9.760017094647896e-14,6.516517880861272e-11,2.8427954434917524e-12,5.7636743377997846e-08,0.274434357881546,3.494403433279558e-09,5.452981393102697e-20,8.886663784403795e-14,3.311459425422926e-16,9.943002273442473e-23,1.0766280038711565e-14,3.5315066843066845e-11,0.0002755469467956573,0.0005723186768591404,2.1394008786757013e-09,9.925463635663753e-14,0.16831153631210327,1.360270007744191e-09,1.480126172737073e-07,1.479406264159877e-09,1.7377928429596068e-08,6.901734229698003e-14,3.7940056651919463e-10,7.433436088888357e-09,2.1462960297924383e-09,5.87371641813661e-06,3.2583274967024067e-10,3.461482833699847e-08,7.807164636997044e-12,8.337899924424795e-19,5.432657048464386e-19,0.01153156254440546,0.003890345571562648,1.17438321467489e-05,8.943815469047295e-14,3.6782543157143355e-12,2.1891867163503775e-06,1.0340096140426525e-10,5.694269977784415e-18,0.03871745243668556,1.0600239219379914e-13,0.08811323344707489,2.1547738974012376e-17,5.618042697719261e-10,0.0004227634926792234,5.51189410953612e-13,1.4027432371221948e-07,0.004778530448675156,3.884885035193575e-12,4.238865258798796e-08,1.9790291627685974e-10,4.338913228707497e-09,1.32593867546892e-17,1.2793801391561277e-12,8.275095751741901e-06,2.59171075442724e-15,1.7756201842189512e-08,3.272296877909753e-10,1.5721019380708092e-15,1.6571994835341681e-22,5.644352729744137e-19,1.5483337278965337e-08,3.721797625644285e-08,5.322989442852106e-19,0.003038096474483609,1.9490284855741593e-20,3.587811443139799e-05,3.370249912482137e-11,2.49151668185732e-07,6.040621019880177e-13,1.3636254625470912e-10,3.439834777828314e-20,1.5331557204345536e-11,1.2163208654832805e-20,9.649830872149323e-07,2.9572748330014553e-12,2.3224096423746232e-08,1.73877988287989e-13
195,1.6133176337831262e-13,2.929004261353896e-11,1.9272965168237732e-10,6.593398575205356e-05,1.3884966960919787e-11,8.133743063850276e-18,2.896002597343843e-14,2.2896469442645895e-10,9.305271532695017e-14,1.5063117420055505e-10,4.1564808839211764e-07,1.8948117380679363e-11,0.012922217138111591,1.7799991480771382e-09,2.641236562794802e-07,0.0019517148612067103,3.879197022605514e-15,2.5806519716772266e-17,4.6251436014443925e-10,6.153014965093462e-06,3.1198010219668504e-07,5.745270294759739e-17,1.6016401529692081e-12,1.4147510626791012e-15,2.364817897060334e-09,0.15917573869228363,5.970890892825764e-09,6.907508929056243e-22,1.2128584535214909e-17,3.462408637557523e-17,1.9678050539820586e-27,6.579253773019301e-16,5.483415804752312e-11,3.920931249012938e-06,0.00016914338630158454,5.82956715788896e-07,6.534705663345237e-16,0.014426943846046925,5.276057775350715e-14,1.9048857780035178e-07,6.59786947299068e-11,4.141819808130276e-13,1.268793415702674e-16,1.3530719600307606e-10,1.499542851002289e-11,9.620090936354807e-16,7.489604172405961e-07,8.708347628075264e-13,5.35859747685663e-08,6.741718609830057e-15,3.452065354043249e-19,2.823052925905369e-21,0.00082875054795295,0.5281257629394531,1.21286007015442e-07,1.6669444416386042e-13,9.10998429470844e-11,0.00016603899712208658,3.9552154953992336e-12,3.602005798741322e-20,0.26811012625694275,5.622725050315192e-13,5.4521871788892895e-05,7.921447159638541e-18,2.695558776188989e-10,0.007173993159085512,2.810058272295743e-17,1.2884936495538568e-07,0.005266194231808186,3.398404474497241e-11,3.2009475070537974e-09,3.699627409980977e-12,1.671133231795352e-10,2.451276821058095e-16,1.3382420070370566e-14,1.944744553838973e-06,1.790036447968187e-16,2.213562527719759e-10,6.77037148132803e-13,1.83070422030154e-16,1.913915799482277e-20,5.920000846107659e-19,7.108866384442081e-08,8.58099789141642e-12,6.499914426101742e-19,0.0007325341575779021,1.4830214240907794e-20,0.0008040972170419991,2.0355444760311592e-11,7.26413720841812e-11,9.7009206223575e-13,1.1190680543685105e-12,5.331177028420346e-22,2.4994336027955866e-12,2.944864560729822e-21,1.1317601092741825e-05,1.4829122274611284e-15,5.156092441893634e-09,5.334263304505871e-13
