id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
185,0.0,0.0,0.0,0.011212373152375221,0.0,0.0,0.0,0.0,2.7524581557052362e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4059850879810923e-35,0.0,1.6391707003319584e-38,1.4062530174864468e-28,0.0,0.0,0.0,0.0,0.0,5.697679351571562e-16,1.0815909947973068e-33,0.0,0.0,0.0,5.44429844918365e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414083107143882e-24,3.888852971246532e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567582028664502e-25,0.0,6.252439538334542e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.0065407533220378e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046190959643899e-23,0.0,1.4234631141789669e-15,0.0,0.0,0.0,0.0,0.0,9.535437543139831e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.9887876510620117,0.0,1.5710235190843948e-34,0.0,0.0,6.570988531399112e-15,0.0,1.089556191225438e-37,1.3330408482083004e-19,6.251528022463079e-14,0.0
187,0.0,0.0,0.0,1.091627879843406e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004425571666104e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788689191742184e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262015201151371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208160236951573e-24,0.0,1.8704516619807126e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737985134124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923193470388273e-27
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558755355255955e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,1.7295557372702222e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355648944514984e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024203106295317411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454251009964232e-36,4.679985782587992e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997579455375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632402176683796e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999991655349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862110689733527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904274017720568e-27,0.0,0.0,0.0,0.0,0.0,6.414060885706397e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2963012291826675e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52638459113529e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0065714670223893e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557073753919098e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904047195786935e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2168838642650229e-29,0.0,0.0,0.0,0.0,0.0,1.8032157711456165e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4218707668517402e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768659588464168e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194082659470579e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8387149692862295e-06,0.0,0.0,6.236268060188564e-38,0.0,0.0,0.0,0.0,0.0,7.499811456122105e-34,0.0,0.0,0.0,0.0,1.7581078693093773e-38,0.0,0.0,0.0,7.403772175433803e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914913218362688e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948448505745577e-14,0.0,0.0,1.7261175276578966e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.12677092850208282,0.0,0.0,0.0,0.8732232451438904,0.0,0.0,0.0,0.0,0.0,0.0,5.582095353171609e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982527630972346e-29,0.0,0.0
207,0.0,1.4681780929896859e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497518136978632e-33,0.0,0.0,0.006175302434712648,2.4199997709294437e-33,0.0,0.0,0.0,0.0,0.0,6.083176377843126e-35,2.1226820092146078e-38,0.0,0.0,0.0,0.0,0.0,6.734911164851652e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014012571424245834,0.0,0.0,0.0,0.0,6.518810491407123e-11,3.7124413815817637e-16,0.9798121452331543,0.0,0.0,0.0,0.0,3.7235951211494692e-28,0.0,0.0,1.3087864909315678e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683012921487355e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7925829672559095e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4597955453830445e-26,1.3690433762729884e-38,0.0,4.0684480142976605e-31,0.0,3.0269840935934186e-28,0.0,0.0,0.0,0.0,0.0,2.7055961342482645e-37,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908009386092908e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8449597595828744e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.342835445606344e-22,0.0,0.0,1.4344380151834575e-26,0.0,0.0,0.0,0.0,5.0569776376329615e-31,1.4699538989518573e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3271592951947676e-34,0.0,0.0,0.0,0.0,0.0,0.0,2.680583939603083e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299001777271111e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.924555421545251e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298528456632748e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.132376998478907e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.657725719547769e-32,6.522802998327224e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965785145759583,1.2079364277830574e-15,0.00013083968951832503,0.0032907044515013695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72985374094354e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6197319128414316e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364719253347179e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,3.928334061490116e-34,1.8179068624608648e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2608221721362925e-35,0.0,0.0,0.0,0.0,0.0,0.0,5.693601593563162e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077140172085533e-26,0.0,0.0,0.0,0.0,1.8793050916864163e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2051778431947135e-36,2.627687347225849e-12,9.92339260548931e-38,0.0,0.0,2.891700755768583e-28,0.0,0.0,5.8219470433514766e-30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621833693197671e-28,0.0,0.0,0.0,2.5394075173654442e-37,0.0,0.0,1.395646516442452e-32,5.796180120856086e-36,0.0,0.0,0.0,4.018056882058992e-34,0.0,0.0,0.0,3.02494877082819e-25,2.9037157020325335e-36,5.851279082793647e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2309141582567076e-20,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600271563732327e-31,0.0,0.0,5.6691362260608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40963440009682e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999433159828186,0.0,0.0,0.0,0.0,1.1747435390705303e-29,3.180997475683759e-26,3.9030306846308895e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.674429592659058e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471569289122054e-32,6.349913953966454e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533121973980167e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6684174328990993e-32,2.2596742185743146e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967676250166137e-17,0.0,3.493795156828128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0334642297493701e-07,2.2036181991292155e-20,0.0,0.0,0.0,2.82237203165908e-23,0.0,0.9999649524688721,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5427891868714914e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343294985848783e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8945608098842466e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.9999862909317017,0.0,1.0044186883166088e-27,0.0,0.0,0.0,0.0,0.0,7.486254241001782e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0996361715756619e-16,0.0,0.0,0.0,0.0,1.0033357644691747e-33,0.0,0.0,1.372610313410405e-05,0.0,0.0,0.0,4.558637978012428e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978094352107416e-38,1.0552984923942107e-29,0.0,0.0,0.0,0.0,1.8890418066736045e-34,0.0,0.0,0.0,1.7192220331061486e-37,0.0,0.0,0.0,6.993363747243845e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8162819342767435e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704372481782088e-24,0.0,0.0,0.0,7.645149365288188e-36,0.0,3.1084577728664187e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536540237636955e-19,0.0,2.0325358419237253e-21
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,1.586964754096698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614327615384107e-34,0.0,2.282578616777002e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1041760216126175e-18,5.083456135244732e-37,0.0,0.0,0.0,0.0,2.877146065992751e-25,0.0,0.0,0.0,6.473666224370121e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510755155668151e-26,0.0,0.0,0.0,6.92402086065335e-23,0.0,0.0,0.0,4.6371335073956944e-35,0.0,0.0,0.0,3.4538440508541796e-19,0.0,3.4096807615940164e-31,0.0,6.112202475143348e-37,4.921287258052376e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.9999841451644897,0.0,0.0,0.0,0.0,0.0
234,0.0,1.166298918195511e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033959175925701857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996604323387146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573916976163879e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664852399323262e-26,0.0,1.1926625927528409e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.212050153387149e-14,0.0,0.0,7.34417014496858e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292991877457021e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11436244431151e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911727958515219e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55186785297287e-33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,3.404596709631953e-25,0.0,0.0,0.0,0.0,0.0,4.123165325728535e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07329419930214e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286137753770642e-21,0.0,0.0,0.0,0.0,0.0,0.0,5.2102735583766885e-34,3.3019636871914034e-25,0.00025245072902180254,7.374474349836168e-28,0.0,1.8296084647317912e-09,0.0,1.0330342356308522e-16,8.080663974396884e-06,0.0,0.0,2.096102037122955e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264480765589197e-15,0.0,0.0,0.0,2.5775070272853182e-30,0.0,0.0,0.0,0.01760658249258995,0.0,0.0,0.0,7.11362091905803e-18,0.0,1.977916275208713e-09,0.0,9.467248375677648e-27,0.9821329116821289,0.0,0.0,0.0,1.938612270256135e-21,0.0,0.0,4.069355157394122e-29,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2584446571577262e-24,6.288035110726004e-17,0.0,5.311923834207677e-19,0.0,0.0,0.0,3.80598653741815e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.871148214149798e-08,0.0,3.01968125074119e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978369659079805e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399653919477002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595263340285743e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0239271260580871e-26,0.0,0.0,0.0,1.0865448306983159e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497460289101582e-07,0.0,0.0
254,0.0,0.0,0.0,2.6235426789170692e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801798455015559e-34,4.768365094425387e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5769208161486858e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0890658501786135e-15,2.1233061722762492e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.327968898351855e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4241839921566395e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
